gene logFC FDR add_variable
vnz_21875 0.502972849531387 0.0832522162424054 dbldBvsWT_14hr
vnz_21875 0.319827863163696 0.273229623580736 dbldBvsWT_22hr
vnz_21880 0.0684783210523254 0.889310589554682 dbldBvsWT_10hr
vnz_21880 0.687339087502998 0.0105005687437525 dbldBvsWT_14hr
vnz_21880 0.337474506293802 0.179242802956795 dbldBvsWT_22hr
vnz_21885 0.209765260486519 0.676818626251269 dbldBvsWT_10hr
vnz_21885 0.560452105788701 0.0615288463972074 dbldBvsWT_14hr
vnz_21885 0.382812598013424 0.200810378136646 dbldBvsWT_22hr
vnz_21890 0.17825193482996 0.807168865985243 dbldBvsWT_10hr
vnz_21890 0.332683578413608 0.411681174359071 dbldBvsWT_14hr
vnz_21890 0.540164849956178 0.181956965511889 dbldBvsWT_22hr
vnz_21895 0.282575461522422 0.465595788412767 dbldBvsWT_10hr
vnz_21895 0.830425691065465 0.00419582498002378 dbldBvsWT_14hr
vnz_21895 1.58983060540326 1.08994167505956e-05 dbldBvsWT_22hr
vnz_21900 0.111857912803471 0.681121456948315 dbldBvsWT_10hr
vnz_21900 -0.0496768480791141 0.770430787585122 dbldBvsWT_14hr
vnz_21900 -0.933621051162683 1.61022311117387e-05 dbldBvsWT_22hr
vnz_21905 -0.201377744616063 0.459272906656691 dbldBvsWT_10hr
vnz_21905 -0.176157943263502 0.31349214728053 dbldBvsWT_14hr
vnz_21905 -1.0437533322878 1.44420834225877e-05 dbldBvsWT_22hr
vnz_21910 -0.248117233324706 0.406958899689164 dbldBvsWT_10hr
vnz_21910 -0.222931089682898 0.249293139961627 dbldBvsWT_14hr
vnz_21910 -0.961834787114012 9.38480698102548e-05 dbldBvsWT_22hr
vnz_21915 0.569452596763714 0.187565885444979 dbldBvsWT_10hr
vnz_21915 0.403051429089302 0.195390278696397 dbldBvsWT_14hr
vnz_21915 0.708596351520682 0.0271694326776692 dbldBvsWT_22hr
vnz_21920 0.317653741385859 0.336701014848713 dbldBvsWT_10hr
vnz_21920 0.365200239946455 0.105546302309623 dbldBvsWT_14hr
vnz_21920 0.0948065828506571 0.700409032232283 dbldBvsWT_22hr
vnz_21925 0.480893164393854 0.52701379491092 dbldBvsWT_10hr
vnz_21925 -0.427686866305535 0.276556724412211 dbldBvsWT_14hr
vnz_21925 -0.054844434022414 0.918198994656129 dbldBvsWT_22hr
vnz_21930 0.576562896272602 0.22224999594482 dbldBvsWT_10hr
vnz_21930 -0.371927538158677 0.129644439696409 dbldBvsWT_14hr
vnz_21930 -0.0631367384688735 0.85458883850284 dbldBvsWT_22hr
vnz_21935 -0.703202195296921 0.0132098227368232 dbldBvsWT_10hr
vnz_21935 0.480083734790471 0.0151056840361358 dbldBvsWT_14hr
vnz_21935 0.0857001543385116 0.679289534473446 dbldBvsWT_22hr
vnz_21940 0.310994983015471 0.648797281410669 dbldBvsWT_10hr
vnz_21940 0.590283213160383 0.143290313750089 dbldBvsWT_14hr
vnz_21940 1.18966684719175 0.00699284991604856 dbldBvsWT_22hr
vnz_21945 0.348825937584539 0.65835866685592 dbldBvsWT_10hr
vnz_21945 0.242788810822184 0.616903780617184 dbldBvsWT_14hr
vnz_21945 1.23925014975101 0.012675929996524 dbldBvsWT_22hr
vnz_21950 0.345497669709514 0.278165732871427 dbldBvsWT_10hr
vnz_21950 0.355492124248236 0.103624864422325 dbldBvsWT_14hr
vnz_21950 -0.371156766874721 0.0913249088362302 dbldBvsWT_22hr
vnz_21955 0.0417125732988074 0.967146972342967 dbldBvsWT_10hr
vnz_21955 0.295305466954873 0.606346010316426 dbldBvsWT_14hr
vnz_21955 0.245903586213198 0.642438090248266 dbldBvsWT_22hr
vnz_21960 0.321686130626006 0.671440788635948 dbldBvsWT_10hr
vnz_21960 -0.491605080616996 0.249120142300056 dbldBvsWT_14hr
vnz_21960 -0.154485826883791 0.756914437546085 dbldBvsWT_22hr
vnz_21965 0.109970255640366 0.894802584484155 dbldBvsWT_10hr
vnz_21965 -0.518070370638637 0.217434094779021 dbldBvsWT_14hr
vnz_21965 0.223723570005123 0.632964290854188 dbldBvsWT_22hr
vnz_21970 0.154832867090569 0.699408677811948 dbldBvsWT_10hr
vnz_21970 0.161195356796488 0.510411575850867 dbldBvsWT_14hr
vnz_21970 0.421139132926579 0.0871781306273147 dbldBvsWT_22hr
vnz_21975 0.604522651404574 0.00607011305527677 dbldBvsWT_10hr
vnz_21975 0.149695712231025 0.319536472516886 dbldBvsWT_14hr
vnz_21975 0.801024629104626 4.82183931810131e-05 dbldBvsWT_22hr
vnz_21980 0.235172282281734 0.486793799499207 dbldBvsWT_10hr
vnz_21980 -0.150452615579801 0.509056857278768 dbldBvsWT_14hr
vnz_21980 0.111353792737029 0.644235700490193 dbldBvsWT_22hr
vnz_21985 0.273438304401526 0.392011252182619 dbldBvsWT_10hr
vnz_21985 0.157908991279468 0.457740965315119 dbldBvsWT_14hr
vnz_21985 0.0510442117273264 0.834319480219491 dbldBvsWT_22hr
vnz_21990 0.176692211165646 0.465383477944096 dbldBvsWT_10hr
vnz_21990 0.161765542015577 0.299255322246931 dbldBvsWT_14hr
vnz_21990 0.287619686205149 0.0701212020113724 dbldBvsWT_22hr
vnz_21995 0.248919372670149 0.689649636367571 dbldBvsWT_10hr
vnz_21995 -0.58052058745816 0.101345366966789 dbldBvsWT_14hr
vnz_21995 -0.379102097154434 0.291021170039412 dbldBvsWT_22hr
vnz_22000 1.11748546388054 0.0551791812154986 dbldBvsWT_10hr
vnz_22000 -0.578289602282446 0.129233797787763 dbldBvsWT_14hr
vnz_22000 -0.470866171408671 0.223939036878003 dbldBvsWT_22hr
vnz_22005 0.102092590054711 0.832352689391598 dbldBvsWT_10hr
vnz_22005 -0.201351095864614 0.427068377024018 dbldBvsWT_14hr
vnz_22005 -1.57472720430634 1.01209897721467e-05 dbldBvsWT_22hr
vnz_22010 -0.394356703484191 0.0893117699182675 dbldBvsWT_10hr
vnz_22010 -0.387009887504098 0.0221833584962881 dbldBvsWT_14hr
vnz_22010 -0.420707864012668 0.0138550248403739 dbldBvsWT_22hr
vnz_22015 0.0278682218826472 0.95730362318556 dbldBvsWT_10hr
vnz_22015 0.528173804374481 0.044168750336421 dbldBvsWT_14hr
vnz_22015 0.0102218735828874 0.974270198403128 dbldBvsWT_22hr
vnz_22020 0.289052055822012 0.312910415913717 dbldBvsWT_10hr
vnz_22020 0.485756969158761 0.0173202859150673 dbldBvsWT_14hr
vnz_22020 0.35004800707769 0.0749051536910408 dbldBvsWT_22hr
vnz_22025 0.539039487158615 0.31492065745762 dbldBvsWT_10hr
vnz_22025 -0.140305603781461 0.70249056291943 dbldBvsWT_14hr
vnz_22025 -0.168789870480512 0.660339914463931 dbldBvsWT_22hr
vnz_22030 -0.267538672617707 0.684234465583942 dbldBvsWT_10hr
vnz_22030 -1.49867961048572 0.00114337830971193 dbldBvsWT_14hr
vnz_22030 -0.834511690251405 0.0320413580535509 dbldBvsWT_22hr
vnz_22035 0.0938654065538421 0.812015488508625 dbldBvsWT_10hr
vnz_22035 -0.227427673178185 0.279705546085829 dbldBvsWT_14hr
vnz_22035 0.140979925203869 0.525602305802152 dbldBvsWT_22hr
vnz_22040 -0.169154511329297 0.514791746435515 dbldBvsWT_10hr
vnz_22040 -0.362630147273133 0.0320324421885556 dbldBvsWT_14hr
vnz_22040 -0.303696938722156 0.0687894385176355 dbldBvsWT_22hr
vnz_22045 0.350051307983355 0.250464604869334 dbldBvsWT_10hr
vnz_22045 0.436024145725111 0.0431170227853166 dbldBvsWT_14hr
vnz_22045 0.589268981996002 0.00908211480536113 dbldBvsWT_22hr
vnz_22050 0.0171936141999427 0.984975565402139 dbldBvsWT_10hr
vnz_22050 0.030251029877099 0.948352478141887 dbldBvsWT_14hr
vnz_22050 0.449725078761456 0.268677726552613 dbldBvsWT_22hr
vnz_22055 0.161778885762861 0.834843382224644 dbldBvsWT_10hr
vnz_22055 0.0339415510731352 0.943630590974984 dbldBvsWT_14hr
vnz_22055 0.891493605387191 0.0406584949287557 dbldBvsWT_22hr
vnz_22060 0.506914644099095 0.183028945678881 dbldBvsWT_10hr
vnz_22060 3.39210991022491 5.98350480764114e-08 dbldBvsWT_14hr
vnz_22060 1.72219651330068 8.04319465847737e-06 dbldBvsWT_22hr
vnz_22065 0.13176363755046 0.745929868454002 dbldBvsWT_10hr
vnz_22065 1.02908061984696 0.000408742472761767 dbldBvsWT_14hr
vnz_22065 -0.431551356130701 0.0601313724866643 dbldBvsWT_22hr
vnz_22070 0.0133091867390748 0.988293442506215 dbldBvsWT_10hr
vnz_22070 -0.753512466194179 0.0548303240767084 dbldBvsWT_14hr
vnz_22070 0.120894950707999 0.788160524772254 dbldBvsWT_22hr
vnz_22075 0.371827683237541 0.164314638227272 dbldBvsWT_10hr
vnz_22075 0.0935734025674124 0.619707162510292 dbldBvsWT_14hr
vnz_22075 -0.110293161783313 0.559023441987219 dbldBvsWT_22hr
vnz_22080 0.0951337838615253 0.767459874061472 dbldBvsWT_10hr
vnz_22080 0.250451069794797 0.153760651421246 dbldBvsWT_14hr
vnz_22080 -0.147065120073593 0.418257056124456 dbldBvsWT_22hr
vnz_22085 0.255116658274845 0.395107538335153 dbldBvsWT_10hr
vnz_22085 0.86820572000986 0.000487554250611598 dbldBvsWT_14hr
vnz_22085 -0.00500954499767032 0.982289709477943 dbldBvsWT_22hr
vnz_22090 0.07430784880872 0.842397973720752 dbldBvsWT_10hr
vnz_22090 0.178684404194731 0.360350301039438 dbldBvsWT_14hr
vnz_22090 0.105908165126804 0.612440922149233 dbldBvsWT_22hr
vnz_22095 0.237470834649605 0.526547962831046 dbldBvsWT_10hr
vnz_22095 0.122746299352502 0.618836778307095 dbldBvsWT_14hr
vnz_22095 -1.2670071756293 4.3606605562129e-05 dbldBvsWT_22hr
vnz_22100 0.195631250224378 0.691179966973871 dbldBvsWT_10hr
vnz_22100 -0.169807857865533 0.558551097358797 dbldBvsWT_14hr
vnz_22100 -3.36820070996133 1.95214414120722e-08 dbldBvsWT_22hr
vnz_22105 0.247185254439147 0.782071248587434 dbldBvsWT_10hr
vnz_22105 0.54846362945659 0.259909343077023 dbldBvsWT_14hr
vnz_22105 -0.657042072042877 0.184806075607937 dbldBvsWT_22hr
vnz_22110 0.223089267770003 0.53423504749017 dbldBvsWT_10hr
vnz_22110 0.494296451649279 0.0333855266728136 dbldBvsWT_14hr
vnz_22110 -0.646316079580379 0.00781591588811956 dbldBvsWT_22hr
vnz_22115 0.244046275149375 0.500808992528395 dbldBvsWT_10hr
vnz_22115 0.444060235263416 0.057354199783747 dbldBvsWT_14hr
vnz_22115 -0.421572117312323 0.0714812065840215 dbldBvsWT_22hr
vnz_22120 -0.744488914189727 0.0455475660398793 dbldBvsWT_10hr
vnz_22120 -0.725964893859678 0.00946687179785729 dbldBvsWT_14hr
vnz_22120 -1.21381647182286 0.000171798772827013 dbldBvsWT_22hr
vnz_22125 0.618522333454617 0.398720038794859 dbldBvsWT_10hr
vnz_22125 1.0257732484678 0.0379510526200144 dbldBvsWT_14hr
vnz_22125 -0.0661687027998718 0.907103157738613 dbldBvsWT_22hr
vnz_22130 0.568466365586424 0.0585302694989465 dbldBvsWT_10hr
vnz_22130 1.19244380351032 9.3328471060104e-05 dbldBvsWT_14hr
vnz_22130 0.517830022420772 0.0215399794406868 dbldBvsWT_22hr
vnz_22135 0.252102025092085 0.63628865716858 dbldBvsWT_10hr
vnz_22135 1.12513575624924 0.00240103542823285 dbldBvsWT_14hr
vnz_22135 1.23323453270201 0.00149203296995973 dbldBvsWT_22hr
vnz_22140 1.20435396431068 0.00326167394789412 dbldBvsWT_10hr
vnz_22140 2.41272147247375 1.40884224439958e-06 dbldBvsWT_14hr
vnz_22140 2.25738511066955 7.10039574525906e-07 dbldBvsWT_22hr
vnz_22145 1.00277057649455 0.037833352319435 dbldBvsWT_10hr
vnz_22145 2.22289449182785 2.87468111828115e-05 dbldBvsWT_14hr
vnz_22145 1.83317449476604 7.64964602828363e-05 dbldBvsWT_22hr
vnz_22150 0.355234008697307 0.488881926870505 dbldBvsWT_10hr
vnz_22150 1.88358776360139 8.05570987203285e-05 dbldBvsWT_14hr
vnz_22150 2.33416926696274 8.45403531930124e-06 dbldBvsWT_22hr
vnz_22155 0.402420365138265 0.412844934710172 dbldBvsWT_10hr
vnz_22155 1.5022194386326 0.000286617456387853 dbldBvsWT_14hr
vnz_22155 0.9964155456177 0.00649947953311627 dbldBvsWT_22hr
vnz_22160 0.151901417081947 0.883648760317084 dbldBvsWT_10hr
vnz_22160 0.624213537385958 0.226784631879751 dbldBvsWT_14hr
vnz_22160 0.922502332066124 0.0812023019488469 dbldBvsWT_22hr
vnz_22165 0.131001558487252 0.897647544784521 dbldBvsWT_10hr
vnz_22165 0.670264397214666 0.189153430669495 dbldBvsWT_14hr
vnz_22165 1.22157687928748 0.02333043679214 dbldBvsWT_22hr
vnz_22170 0.202091674294974 0.595493355090241 dbldBvsWT_10hr
vnz_22170 -0.542305277803928 0.0234486153348859 dbldBvsWT_14hr
vnz_22170 -0.700702864924979 0.00510813688489364 dbldBvsWT_22hr
vnz_22175 0.67349835460316 0.0197561669806801 dbldBvsWT_10hr
vnz_22175 -1.02781073023798 0.000161970642249392 dbldBvsWT_14hr
vnz_22175 0.0678918803807723 0.767638771803684 dbldBvsWT_22hr
vnz_22180 0.574546493250205 0.0381904497852223 dbldBvsWT_10hr
vnz_22180 -0.262024168169925 0.170524906795577 dbldBvsWT_14hr
vnz_22180 0.157953232401583 0.426806069707185 dbldBvsWT_22hr
vnz_22185 0.684741354726245 0.367505879175262 dbldBvsWT_10hr
vnz_22185 0.930468255613065 0.071403824532 dbldBvsWT_14hr
vnz_22185 -0.644772400652605 0.203759286223475 dbldBvsWT_22hr
vnz_22190 0.84975979894736 0.128679622026203 dbldBvsWT_10hr
vnz_22190 0.287383220133916 0.464729883141609 dbldBvsWT_14hr
vnz_22190 -0.248709828958235 0.542802157330493 dbldBvsWT_22hr
vnz_22195 0.453259880917283 0.730252593077132 dbldBvsWT_10hr
vnz_22195 -2.16710589788422 0.00601042819895715 dbldBvsWT_14hr
vnz_22195 -0.521291891452648 0.486177196145011 dbldBvsWT_22hr
vnz_22200 0.33480534867623 0.776659496847319 dbldBvsWT_10hr
vnz_22200 -1.94567096272844 0.00581425701001396 dbldBvsWT_14hr
vnz_22200 -0.346179476439797 0.612440922149233 dbldBvsWT_22hr
vnz_22205 0.144216393760715 0.754884476485043 dbldBvsWT_10hr
vnz_22205 0.789310662478597 0.00657619516463441 dbldBvsWT_14hr
vnz_22205 0.170542922744399 0.52359994029842 dbldBvsWT_22hr
vnz_22210 0.525730033427061 0.121949134652899 dbldBvsWT_10hr
vnz_22210 0.171501860699833 0.473017751153499 dbldBvsWT_14hr
vnz_22210 1.27225820946587 4.41226170970599e-05 dbldBvsWT_22hr
vnz_22215 0.449463826619202 0.354793367649202 dbldBvsWT_10hr
vnz_22215 0.752910101884856 0.0252284022143135 dbldBvsWT_14hr
vnz_22215 0.368402419497487 0.25997132904395 dbldBvsWT_22hr
vnz_22220 0.378633356772175 0.469081864833702 dbldBvsWT_10hr
vnz_22220 0.168820747810223 0.637804365606886 dbldBvsWT_14hr
vnz_22220 0.538030561393049 0.119605635751826 dbldBvsWT_22hr
vnz_22225 0.0486305088014602 0.885512570927021 dbldBvsWT_10hr
vnz_22225 0.0822887826410883 0.642865344437578 dbldBvsWT_14hr
vnz_22225 -0.245310859765173 0.149046996999279 dbldBvsWT_22hr
vnz_22230 -0.0763116756358457 0.878012888209579 dbldBvsWT_10hr
vnz_22230 0.724860430951682 0.00778017734172482 dbldBvsWT_14hr
vnz_22230 0.467851859524752 0.0652719164339664 dbldBvsWT_22hr
vnz_22235 0.0814804586072714 0.842146408583636 dbldBvsWT_10hr
vnz_22235 0.44998734967193 0.0403167012109459 dbldBvsWT_14hr
vnz_22235 0.665105235049419 0.00419478216406499 dbldBvsWT_22hr
vnz_22240 0.318799714269318 0.36785024301892 dbldBvsWT_10hr
vnz_22240 0.0174202995089533 0.949089281181786 dbldBvsWT_14hr
vnz_22240 0.791491483976047 0.00223232628484659 dbldBvsWT_22hr
vnz_22245 -0.0677342444528921 0.897647544784521 dbldBvsWT_10hr
vnz_22245 -0.616911421069036 0.0271444782708287 dbldBvsWT_14hr
vnz_22245 0.226686206308299 0.409468624976571 dbldBvsWT_22hr
vnz_22250 -0.484064703286683 0.344394267392854 dbldBvsWT_10hr
vnz_22250 -1.42109504954 0.000774740070796897 dbldBvsWT_14hr
vnz_22250 -0.632996447223442 0.0684338949096454 dbldBvsWT_22hr
vnz_22255 -0.644104737043433 0.187565885444979 dbldBvsWT_10hr
vnz_22255 -0.84078273707057 0.0161431051463607 dbldBvsWT_14hr
vnz_22255 -0.712032431851313 0.0380123031125381 dbldBvsWT_22hr
vnz_22260 0.25907052221217 0.495296473280997 dbldBvsWT_10hr
vnz_22260 -0.70833838000788 0.0081196671961882 dbldBvsWT_14hr
vnz_22260 -1.06939012916894 0.000287730810073783 dbldBvsWT_22hr
vnz_22265 0.201592459386715 0.577804460948286 dbldBvsWT_10hr
vnz_22265 -0.687899678998332 0.00441844983651037 dbldBvsWT_14hr
vnz_22265 -0.757550243142949 0.00178334369203871 dbldBvsWT_22hr
vnz_22270 0.674943577145386 0.171843414229592 dbldBvsWT_10hr
vnz_22270 0.4691409053957 0.198099957469079 dbldBvsWT_14hr
vnz_22270 0.506414972073741 0.155044330698547 dbldBvsWT_22hr
vnz_22275 0.499678708562292 0.0985515304183922 dbldBvsWT_10hr
vnz_22275 -0.183937990014991 0.397257459839929 dbldBvsWT_14hr
vnz_22275 0.0207096391548573 0.935736138641709 dbldBvsWT_22hr
vnz_22280 -0.152128862532796 0.852570094236007 dbldBvsWT_10hr
vnz_22280 -2.11445943195698 0.000270899573206277 dbldBvsWT_14hr
vnz_22280 -1.17065078286658 0.0100044121794031 dbldBvsWT_22hr
vnz_22285 -0.0819000708301781 0.921012396846861 dbldBvsWT_10hr
vnz_22285 -1.72544774696011 0.000916486470532773 dbldBvsWT_14hr
vnz_22285 -1.21435681929843 0.00765073328793594 dbldBvsWT_22hr
vnz_22290 0.187445547586048 0.842397973720752 dbldBvsWT_10hr
vnz_22290 -1.23974272482554 0.0186416468324533 dbldBvsWT_14hr
vnz_22290 -1.16092151600371 0.0218967747153859 dbldBvsWT_22hr
vnz_22295 0.197045125513876 0.780071101565441 dbldBvsWT_10hr
vnz_22295 -1.10676748258241 0.00928965233698748 dbldBvsWT_14hr
vnz_22295 -0.963873752867732 0.0156837041461777 dbldBvsWT_22hr
vnz_22300 0.575554807080227 0.155289112174674 dbldBvsWT_10hr
vnz_22300 -0.239833012619551 0.416733939755377 dbldBvsWT_14hr
vnz_22300 0.342039393685413 0.241664813921815 dbldBvsWT_22hr
vnz_22305 0.283777510573844 0.41965395231476 dbldBvsWT_10hr
vnz_22305 1.28593977860012 9.36551954124672e-05 dbldBvsWT_14hr
vnz_22305 0.0356756172338618 0.894172451435557 dbldBvsWT_22hr
vnz_22310 0.0354850642259574 0.93121067847975 dbldBvsWT_10hr
vnz_22310 -0.104798245718181 0.640541576621353 dbldBvsWT_14hr
vnz_22310 -0.31203821600586 0.14954323886082 dbldBvsWT_22hr
vnz_22315 0.119889770667865 0.86778178929252 dbldBvsWT_10hr
vnz_22315 -1.65116717501743 0.000297314649595381 dbldBvsWT_14hr
vnz_22315 -0.43118562189847 0.238988069348422 dbldBvsWT_22hr
vnz_22320 0.410628477889424 0.562926376613466 dbldBvsWT_10hr
vnz_22320 -1.29064751701637 0.00419582498002378 dbldBvsWT_14hr
vnz_22320 -0.562574464909103 0.185626722011595 dbldBvsWT_22hr
vnz_22325 -0.0169299794467797 0.964752340341987 dbldBvsWT_10hr
vnz_22325 -0.0294420336326947 0.88729424804283 dbldBvsWT_14hr
vnz_22325 0.956896143191088 6.39660775381059e-05 dbldBvsWT_22hr
vnz_22330 0.12103738856295 0.778877222948733 dbldBvsWT_10hr
vnz_22330 0.337346551520673 0.153426493171195 dbldBvsWT_14hr
vnz_22330 1.21431469129343 7.9787741657926e-05 dbldBvsWT_22hr
vnz_22335 -0.0210269611209804 0.984306511096974 dbldBvsWT_10hr
vnz_22335 -0.231669692361992 0.623506961676793 dbldBvsWT_14hr
vnz_22335 -0.227927992207704 0.623862227834093 dbldBvsWT_22hr
vnz_22340 0.186259303670035 0.800601847530702 dbldBvsWT_10hr
vnz_22340 0.595717388422284 0.140446649637149 dbldBvsWT_14hr
vnz_22340 0.681188781292352 0.0932153629274038 dbldBvsWT_22hr
vnz_22345 0.112249561765695 0.782644551399488 dbldBvsWT_10hr
vnz_22345 -0.0493250606566559 0.842897537559222 dbldBvsWT_14hr
vnz_22345 0.553515743296788 0.0191700329705013 dbldBvsWT_22hr
vnz_22350 -0.296581062884874 0.460067366439531 dbldBvsWT_10hr
vnz_22350 -0.188424061499648 0.474150923079193 dbldBvsWT_14hr
vnz_22350 2.35880642733679 2.39459511019662e-07 dbldBvsWT_22hr
vnz_22355 -0.0616958806334382 0.896666168153408 dbldBvsWT_10hr
vnz_22355 0.235881204526274 0.319421289676681 dbldBvsWT_14hr
vnz_22355 0.825578255528428 0.00206609797382304 dbldBvsWT_22hr
vnz_22360 -0.292818954279902 0.588319117554202 dbldBvsWT_10hr
vnz_22360 -0.869478234088336 0.0195911026867623 dbldBvsWT_14hr
vnz_22360 -0.109570049474128 0.788220475624195 dbldBvsWT_22hr
vnz_22365 -0.126935642011484 0.775292850059632 dbldBvsWT_10hr
vnz_22365 -0.84675674767249 0.003311869668193 dbldBvsWT_14hr
vnz_22365 -0.72969634498438 0.00968528456868334 dbldBvsWT_22hr
vnz_22370 0.329227855508103 0.520696707448547 dbldBvsWT_10hr
vnz_22370 -0.0375412238435915 0.92406359897758 dbldBvsWT_14hr
vnz_22370 1.06205829230528 0.00401349255526108 dbldBvsWT_22hr
vnz_22375 0.518554541316435 0.232551258411179 dbldBvsWT_10hr
vnz_22375 -0.524281560985332 0.115591836776994 dbldBvsWT_14hr
vnz_22375 1.13489499801051 0.00215551905940953 dbldBvsWT_22hr
vnz_22380 -0.0937543035870513 0.753224464633779 dbldBvsWT_10hr
vnz_22380 0.499903922354378 0.00587700531081406 dbldBvsWT_14hr
vnz_22380 0.00139619546386342 0.993598008994447 dbldBvsWT_22hr
vnz_22385 0.315757864018063 0.221720819285479 dbldBvsWT_10hr
vnz_22385 0.0980521900127542 0.599230737248609 dbldBvsWT_14hr
vnz_22385 0.376322715651577 0.0405571976715551 dbldBvsWT_22hr
vnz_22390 0.813680452654018 0.195319113829836 dbldBvsWT_10hr
vnz_22390 1.35772997318033 0.00571742045335947 dbldBvsWT_14hr
vnz_22390 1.0715222784072 0.0200506720976956 dbldBvsWT_22hr
vnz_22395 0.655832109611531 0.341472685087452 dbldBvsWT_10hr
vnz_22395 0.999154452025268 0.0357973234189232 dbldBvsWT_14hr
vnz_22395 0.864294800569905 0.066483887633347 dbldBvsWT_22hr
vnz_22400 0.676893116378536 0.303092313382008 dbldBvsWT_10hr
vnz_22400 1.17236316340572 0.0149508610684264 dbldBvsWT_14hr
vnz_22400 0.757529493706626 0.0966391177119764 dbldBvsWT_22hr
vnz_22405 0.775973992449796 0.246800490975288 dbldBvsWT_10hr
vnz_22405 1.34942228440071 0.00822093089932871 dbldBvsWT_14hr
vnz_22405 0.671298799090811 0.152287248362081 dbldBvsWT_22hr
vnz_22410 0.587824770626474 0.155289112174674 dbldBvsWT_10hr
vnz_22410 0.582592766450785 0.0376972404120175 dbldBvsWT_14hr
vnz_22410 -1.56301947145711 2.73892037228088e-05 dbldBvsWT_22hr
vnz_22415 0.163792458662666 0.775484949681591 dbldBvsWT_10hr
vnz_22415 0.283943272421667 0.367476690106779 dbldBvsWT_14hr
vnz_22415 -0.366982625406451 0.246285235783573 dbldBvsWT_22hr
vnz_22420 0.51513210304541 0.253379528577161 dbldBvsWT_10hr
vnz_22420 0.184347018704235 0.590003953602324 dbldBvsWT_14hr
vnz_22420 0.0439711493652183 0.904213840565683 dbldBvsWT_22hr
vnz_22425 0.242785180579743 0.49873042559967 dbldBvsWT_10hr
vnz_22425 -0.835599244295028 0.00182034742936504 dbldBvsWT_14hr
vnz_22425 -0.0642197462847288 0.810991840822262 dbldBvsWT_22hr
vnz_22430 0.230294882586746 0.327079813006894 dbldBvsWT_10hr
vnz_22430 -0.299623799764318 0.0631770932186822 dbldBvsWT_14hr
vnz_22430 0.358584726877555 0.0316428080753052 dbldBvsWT_22hr
vnz_22435 -0.294966644497313 0.424449896033248 dbldBvsWT_10hr
vnz_22435 0.136609580178812 0.585772489935572 dbldBvsWT_14hr
vnz_22435 0.967066961131015 0.000741008620633475 dbldBvsWT_22hr
vnz_22440 0.392596912521461 0.117278547750016 dbldBvsWT_10hr
vnz_22440 -0.0106679865700976 0.959152090396584 dbldBvsWT_14hr
vnz_22440 0.752173724680498 0.000415131563450184 dbldBvsWT_22hr
vnz_22445 0.570301945650758 0.274017570594192 dbldBvsWT_10hr
vnz_22445 1.27658668657632 0.00221061662650305 dbldBvsWT_14hr
vnz_22445 0.874279252832373 0.0195165386790049 dbldBvsWT_22hr
vnz_22450 -0.0545023998956029 0.889310589554682 dbldBvsWT_10hr
vnz_22450 -0.351647036791583 0.0745149912371402 dbldBvsWT_14hr
vnz_22450 -0.447240406744808 0.0262201410679806 dbldBvsWT_22hr
vnz_22455 0.246327383766011 0.449481215907391 dbldBvsWT_10hr
vnz_22455 0.156618469106106 0.483735836673741 dbldBvsWT_14hr
vnz_22455 0.81314629948192 0.000931645399973691 dbldBvsWT_22hr
vnz_22460 0.303058169114541 0.701567067601815 dbldBvsWT_10hr
vnz_22460 -1.32894263960652 0.00852179914201704 dbldBvsWT_14hr
vnz_22460 1.31130443218832 0.00824131192127898 dbldBvsWT_22hr
vnz_22465 -0.450606807562008 0.785604193461048 dbldBvsWT_10hr
vnz_22465 -2.16545464879947 0.014116050300875 dbldBvsWT_14hr
vnz_22465 -0.708202726595863 0.389898579740664 dbldBvsWT_22hr
vnz_22470 -1.21676263748926 0.507533662223773 dbldBvsWT_10hr
vnz_22470 -2.25378349210571 0.0385962644465713 dbldBvsWT_14hr
vnz_22470 -0.814043098206495 0.443959162470298 dbldBvsWT_22hr
vnz_22475 0.246355112322048 0.897160692672246 dbldBvsWT_10hr
vnz_22475 -2.43328086628813 0.014550678601041 dbldBvsWT_14hr
vnz_22475 -0.871128691146257 0.342482636053726 dbldBvsWT_22hr
vnz_22480 0.35365830340175 0.802385865035295 dbldBvsWT_10hr
vnz_22480 -2.21705994481019 0.00650792312689231 dbldBvsWT_14hr
vnz_22480 -1.16312707370197 0.110131257452137 dbldBvsWT_22hr
vnz_22485 1.85659005746339 0.188632572764499 dbldBvsWT_10hr
vnz_22485 -2.19981584703334 0.0251241149377705 dbldBvsWT_14hr
vnz_22485 -1.23493518561014 0.185015044420817 dbldBvsWT_22hr
vnz_22490 0.78067880693156 0.475607371170448 dbldBvsWT_10hr
vnz_22490 -2.29388371887095 0.00390208215274783 dbldBvsWT_14hr
vnz_22490 -0.964457348561195 0.160823163495244 dbldBvsWT_22hr
vnz_22495 -0.0341995513622594 0.922388626320021 dbldBvsWT_10hr
vnz_22495 0.0234982521924761 0.908081930462086 dbldBvsWT_14hr
vnz_22495 -1.15578074390604 6.24965976746937e-06 dbldBvsWT_22hr
vnz_22500 0.852025124035322 0.119688333871658 dbldBvsWT_10hr
vnz_22500 0.419441605409235 0.264212595734048 dbldBvsWT_14hr
vnz_22500 2.68214517434436 4.12477821085048e-06 dbldBvsWT_22hr
vnz_22505 0.328871249439377 0.623588624347422 dbldBvsWT_10hr
